Timestamp,R_SPH,R_CYL,R_AXIS,R_ADD,L_SPH,L_CYL,L_AXIS,L_ADD,PD,Chart_Number,Occluder_State,Chart_Display
00:18,+0.75,0.00,180,+1.50,+0.75,0.00,180,+1.50,,-1,BINO,snellen_chart_20_20_20
00:50,+0.75,0.00,180,+1.50,0.00,0.00,180,+1.50,,-1,BINO,snellen_chart_20_20_20
00:54,+0.75,0.00,180,+1.50,+0.75,0.00,180,+1.50,,-1,BINO,snellen_chart_20_20_20
01:26,+0.75,0.00,180,+1.50,+0.75,0.00,180,+1.50,,-1,Both_Occluded,snellen_chart_20_20_20
01:36,+0.75,0.00,180,+1.50,+0.75,0.00,180,+1.50,,-1,Both_Occluded,echart_200
01:38,0.00,0.00,180,0.00,0.00,0.00,180,0.00,,-1,BINO,echart_600
03:00,0.00,0.00,180,0.00,0.00,0.00,180,0.00,,-1,BINO,snellen_chart_21_18_15
03:44,0.00,0.00,180,0.00,0.00,0.00,180,0.00,,-1,BINO,snellen_chart_70_60_50_50
03:52,0.00,0.00,180,0.00,0.00,0.00,180,0.00,,-1,BINO,snellen_chart_40_30_25_25
03:58,0.00,0.00,180,0.00,0.00,0.00,180,0.00,,-1,BINO,snellen_chart_20_20_20
04:06,0.00,0.00,180,0.00,0.00,0.00,180,0.00,,-1,Right_Occluded,snellen_chart_20_20_20
04:14,0.00,0.00,180,0.00,0.00,0.00,180,0.00,,-1,Left_Occluded,snellen_chart_20_20_20
04:24,0.00,0.00,35,0.00,0.00,0.00,180,0.00,,-1,Left_Occluded,snellen_chart_20_20_20
04:28,0.00,0.00,125,0.00,0.00,0.00,180,0.00,,-1,Left_Occluded,snellen_chart_20_20_20
04:34,0.00,0.00,95,0.00,0.00,0.00,180,0.00,,-1,Left_Occluded,snellen_chart_20_20_20
05:12,0.00,0.00,95,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip1,jcc_chart
05:28,0.00,0.00,95,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip2,jcc_chart
05:34,0.00,0.00,95,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip1,jcc_chart
05:36,0.00,0.00,105,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip1,jcc_chart
05:38,0.00,0.00,105,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip2,jcc_chart
05:42,0.00,0.00,105,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip1,jcc_chart
05:48,0.00,0.00,105,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip2,jcc_chart
06:00,0.00,0.00,105,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip1,jcc_chart
06:02,0.00,0.00,105,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip2,jcc_chart
06:04,0.00,0.00,105,0.00,0.00,0.00,180,0.00,,-1,Right_Axis_Flip1,jcc_chart
06:08,0.00,0.00,100,0.00,0.00,0.00,180,0.00,,-1,Right_Power_Flip1,jcc_chart
06:10,0.00,0.00,100,0.00,0.00,0.00,180,0.00,,-1,Right_Power_Flip2,jcc_chart
06:12,0.00,0.00,100,0.00,0.00,0.00,180,0.00,,-1,Right_Power_Flip1,jcc_chart
06:24,0.00,0.00,100,0.00,0.00,0.00,180,0.00,,-1,Right_Power_Flip2,jcc_chart
06:26,0.00,0.00,100,0.00,0.00,0.00,180,0.00,,-1,Right_Power_Flip1,jcc_chart
